train_dataset,x_param,target,test_dataset,k,b,MSE,RMAE,R2,mean_real,mean_pred
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ah/NOD_9000.java,10.1763,8.721230703295273
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ai/NOD_10000.java,8.747133333333332,10.326236967492823
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/aj/NOD_11000.java,10.516866666666667,9.342157369141397
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ak/NOD_12000.java,11.490066666666666,10.945542414890262
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/al/NOD_13000.java,8.636000000000001,9.385930267255876
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/am/NOD_14000.java,8.515066666666668,10.869345147802095
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/an/NOD_15000.java,9.948766666666666,12.843989218299688
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ao/NOD_16000.java,11.150066666666667,13.074202238012871
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ap/NOD_17000.java,11.523766666666667,14.009645282903767
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/aq/NOD_18000.java,12.437899999999999,15.861076751301345
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ar/NOD_19000.java,15.5343,16.61818576683696
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/as/NOD_20000.java,16.477733333333333,14.39387405524197
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/at/NOD_21000.java,15.2022,17.174263694735707
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/au/NOD_22000.java,18.779966666666667,16.096153426360583
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/av/NOD_23000.java,21.94796666666667,17.051051092635692
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/aw/NOD_24000.java,25.375366666666665,18.266964929148987
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/ax/NOD_25000.java,23.142366666666664,19.181332134206986
LOC,LOC,compile_component,NOD,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/NOD/z/NOD_1000.java,2.6984333333333335,3.1150573077446375
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/ay/OCC_600.java,1.9612999999999998,2.781086307315652
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/az/OCC_1200.java,3.1787666666666667,3.8413631727552464
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/ba/OCC_1800.java,3.9748666666666668,4.666563363135603
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bb/OCC_2400.java,4.5147,5.524187922489648
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bc/OCC_3000.java,5.0003,5.957053248288381
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bd/OCC_3600.java,10.399433333333333,7.615559721292517
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/be/OCC_4200.java,6.853533333333334,7.195664143083258
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bf/OCC_4800.java,6.8685,7.198906579980627
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bg/OCC_5400.java,6.889399999999999,7.753363289430689
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bh/OCC_6000.java,9.8567,8.36942629993076
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bi/OCC_6600.java,11.785400000000001,10.799632754508666
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bj/OCC_7200.java,15.810233333333334,10.464040535630998
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bk/OCC_7800.java,11.875966666666669,10.266251884891501
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bl/OCC_8400.java,17.051133333333336,13.296309165482635
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bm/OCC_9000.java,12.422866666666666,11.234119298756085
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bn/OCC_9600.java,22.268433333333334,14.085842549991934
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bo/OCC_10200.java,22.787966666666666,14.251206831757742
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bp/OCC_10800.java,20.143800000000002,14.447374264048554
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bq/OCC_11400.java,19.610966666666666,14.883482026744655
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/br/OCC_12000.java,15.112900000000002,17.824372292658147
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bs/OCC_12600.java,15.3635,17.668735321584446
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bt/OCC_13200.java,16.3456,16.410669805405355
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bu/OCC_13800.java,17.539566666666666,17.602265365188387
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bv/OCC_14400.java,17.443566666666666,18.369101691416105
LOC,LOC,compile_component,OCC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bw/OCC_15000.java,19.4567,20.841459825659804
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/bx/DEF_80.java,13.262033333333333,3.13451192912885
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/by/DEF_160.java,10.460766666666666,4.279092153900033
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/bz/DEF_240.java,7.447266666666667,4.747624285569823
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ca/DEF_320.java,8.3492,5.285868810533042
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cb/DEF_400.java,7.599466666666667,5.935977408455484
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cc/DEF_480.java,10.3499,5.7689919082409915
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cd/DEF_560.java,7.015566666666667,6.46935827807265
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ce/DEF_640.java,8.213266666666666,6.45476731203449
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cf/DEF_720.java,9.088433333333334,9.976053782576994
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cg/DEF_800.java,9.192266666666667,9.466991189690095
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ch/DEF_880.java,8.167766666666667,8.74230654312817
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ci/DEF_960.java,8.7404,9.483203374176938
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cj/DEF_1040.java,11.2129,12.223062552453564
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/ck/DEF_1120.java,10.161466666666668,11.19196761909029
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cl/DEF_1200.java,10.4739,13.808614195266903
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cm/DEF_1280.java,10.190800000000001,13.236324082881312
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cn/DEF_1360.java,11.495533333333334,14.883482026744655
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/co/DEF_1440.java,12.135566666666668,15.470363105168406
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/DEF/cp/DEF_1520.java,13.898233333333332,15.295271512710492
