train_dataset,x_param,target,test_dataset,k,b,MSE,RMAE,R2,mean_real,mean_pred
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/i/LOC_3600.java,178.77916666666667,183.83762848826797
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/j/LOC_4000.java,190.13876666666667,183.17479525208827
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/k/LOC_4400.java,267.41693333333336,225.96436305435617
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/l/LOC_4800.java,308.4406666666667,246.38944648033834
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/m/LOC_5200.java,326.26296666666667,256.2582968856807
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/n/LOC_5600.java,309.9158,250.71013720506534
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/o/LOC_6000.java,295.81643333333335,251.9867049191892
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/p/LOC_6400.java,392.85633333333334,292.76322363380024
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/q/LOC_6800.java,391.0019333333333,308.9903632306442
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/r/LOC_7200.java,373.0761,309.45680143388176
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/s/LOC_7600.java,382.5640333333333,297.525803182647
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/t/LOC_8000.java,475.5126333333333,350.35606704408167
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/u/LOC_8400.java,343.8242666666667,319.3502012183419
OCC,OCC,locate_component,LOC,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/LOC/v/LOC_8800.java,363.17830000000004,359.0219978726534
